"humidity","cloudiness","wind_speed","weather_description","length_in_meters","current_luminosity","delay_in_seconds","description"
0.8372093023255811,-1.0,-0.6923076923076923,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-1.0,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.3488372093023253,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.06976744186046502,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9690063810391978,1.0,-0.8642297650130548,-1.0
0.16279069767441845,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9325432999088422,1.0,-0.7867711053089643,-1.0
0.06976744186046502,-1.0,-0.23076923076923073,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.06976744186046502,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9029170464904284,1.0,-0.8624891209747607,-0.4285714285714286
-0.023255813953488413,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9211485870556061,1.0,-0.8894691035683203,-0.4285714285714286
-0.09302325581395365,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
-0.023255813953488413,-1.0,-0.23076923076923073,-0.5555555555555556,-0.7730173199635368,1.0,-0.9321148825065274,-0.1428571428571429
0.16279069767441845,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.06976744186046502,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9393801276207838,1.0,-0.896431679721497,-0.4285714285714286
0.16279069767441845,-1.0,-0.07692307692307687,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.2558139534883719,-1.0,-0.23076923076923073,-0.5555555555555556,-0.982680036463081,0.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.5384615384615384,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.5384615384615384,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-1.0,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-1.0,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-1.0,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-0.6,-1.0,-0.6666666666666667,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.3720930232558137,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.2790697674418603,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9074749316317228,1.0,-0.4099216710182768,-1.0
0.16279069767441845,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
-2.220446049250313E-16,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9598906107566089,1.0,-0.8685813751087903,-1.0
-2.220446049250313E-16,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.2558139534883719,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9621695533272561,1.0,-0.8903394255874674,-0.4285714285714286
0.2558139534883719,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.16279069767441845,-1.0,-0.3846153846153846,-0.5555555555555556,-0.898359161349134,1.0,-0.8268059181897303,-0.4285714285714286
0.3720930232558137,-1.0,-0.3846153846153846,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-1.0,-0.3846153846153846,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.3846153846153846,-0.5555555555555556,-0.90975387420237,-1.0,-0.803307223672759,-0.4285714285714286
0.7209302325581395,-1.0,-0.5384615384615384,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9530537830446671,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
1.0,-0.19999999999999996,-0.8461538461538461,-0.8888888888888888,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-1.0,-0.22222222222222232,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-1.0,-0.4444444444444444,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-1.0,-0.4444444444444444,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-1.0,-0.11111111111111116,-0.8801276207839561,0.0,-1.0,-0.7142857142857143
1.0,0.8,-1.0,-0.11111111111111116,-0.982680036463081,1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.11111111111111116,-0.982680036463081,1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.7209302325581395,-0.19999999999999996,-0.6923076923076923,-0.8888888888888888,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.6,-0.6923076923076923,-0.6666666666666667,-0.7912488605287146,1.0,-0.6335944299390774,-1.0
0.6046511627906974,-0.19999999999999996,-0.3846153846153846,-0.8888888888888888,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.5813953488372092,0.5,-0.3846153846153846,-0.22222222222222232,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.7209302325581395,0.5,-0.5384615384615384,-0.22222222222222232,-0.9530537830446671,1.0,-0.9016536118363795,-0.4285714285714286
0.7209302325581395,0.5,-0.6923076923076923,-0.22222222222222232,-0.9530537830446671,1.0,-0.8520452567449956,-1.0
0.7209302325581395,0.5,-0.5384615384615384,-0.22222222222222232,-0.6385597082953509,1.0,0.4873803307223672,-1.0
0.7209302325581395,0.5,-0.5384615384615384,-0.22222222222222232,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.7209302325581395,0.5,-0.6923076923076923,-0.22222222222222232,-0.48359161349133994,1.0,0.5456919060052219,-1.0
0.8372093023255811,0.5,-0.8461538461538461,-0.22222222222222232,-0.7342752962625341,1.0,-0.39773716275021764,-1.0
1.0,0.8,-0.8461538461538461,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,-0.22222222222222232,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,-0.22222222222222232,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.5384615384615384,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.8372093023255811,0.5,-0.5384615384615384,-0.22222222222222232,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.6,-0.6923076923076923,-0.6666666666666667,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,-0.22222222222222232,-0.8801276207839561,0.0,-1.0,-0.7142857142857143
0.8372093023255811,0.5,-0.6923076923076923,-0.11111111111111116,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.4651162790697674,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.5813953488372092,0.5,-0.5384615384615384,-0.22222222222222232,-0.90975387420237,1.0,-0.834638816362054,-1.0
0.4651162790697674,0.5,-0.5384615384615384,-0.22222222222222232,-0.9484958979033727,1.0,-0.8468233246301131,-1.0
0.4651162790697674,0.5,-0.3846153846153846,-0.22222222222222232,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.6,-0.3846153846153846,-0.6666666666666667,-0.90975387420237,1.0,-0.8198433420365535,-1.0
0.4651162790697674,-0.6,-0.23076923076923073,-0.6666666666666667,-0.8618960802187784,1.0,-0.8685813751087903,-0.4285714285714286
0.3720930232558137,-1.0,-0.07692307692307687,-0.5555555555555556,-0.9553327256153145,1.0,-0.6953872932985204,-1.0
0.4651162790697674,-1.0,0.0769230769230771,-0.5555555555555556,-0.9553327256153145,1.0,-0.6953872932985204,-1.0
0.4651162790697674,-0.6,-0.23076923076923073,-0.6666666666666667,-0.6773017319963537,1.0,-0.9547432550043516,-0.1428571428571429
0.5813953488372092,-1.0,-0.07692307692307687,-0.5555555555555556,-0.9371011850501366,1.0,-0.8755439512619669,-1.0
0.7209302325581395,-1.0,-0.3846153846153846,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.5384615384615384,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-1.0,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
1.0,-1.0,-1.0,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-1.0,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-0.6,-1.0,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.8461538461538461,0.0,-0.982680036463081,0.0,-1.0,-0.7142857142857143
1.0,0.8,-1.0,-0.11111111111111116,-0.982680036463081,1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.6923076923076923,0.0,-0.9621695533272561,1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.6923076923076923,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.3720930232558137,-1.0,-0.6923076923076923,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.2790697674418603,-1.0,-0.8461538461538461,-0.5555555555555556,-0.9530537830446671,1.0,-0.3420365535248042,-1.0
0.3720930232558137,-1.0,-0.6923076923076923,-0.5555555555555556,-0.90975387420237,1.0,-0.38990426457789384,-1.0
0.2558139534883719,-1.0,-0.6923076923076923,-0.5555555555555556,-0.9598906107566089,1.0,-0.8711923411662315,-1.0
0.16279069767441845,-1.0,-0.5384615384615384,-0.5555555555555556,-0.9257064721969006,1.0,-0.8389904264577894,-0.4285714285714286
0.06976744186046502,-1.0,-0.5384615384615384,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
-0.09302325581395365,-1.0,-0.07692307692307687,-0.5555555555555556,-0.9644484958979033,1.0,-0.8851174934725848,-1.0
-0.2325581395348839,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9621695533272561,1.0,-1.0,-0.7142857142857143
-0.30232558139534893,-1.0,-0.23076923076923073,-0.5555555555555556,-0.6955332725615313,1.0,-0.9521322889469104,-0.1428571428571429
-0.2325581395348839,-1.0,-0.3846153846153846,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.7209302325581395,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.8372093023255811,-1.0,-0.5384615384615384,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,-1.0,-0.8461538461538461,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.6046511627906974,-1.0,-0.8461538461538461,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-0.6,-0.5384615384615384,-0.6666666666666667,-0.7069279854147674,1.0,-0.14273281114012182,-1.0
0.5813953488372092,-0.6,-0.5384615384615384,-0.6666666666666667,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.2790697674418603,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.2790697674418603,-0.6,-0.5384615384615384,-0.6666666666666667,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.2790697674418603,-0.6,-0.3846153846153846,-0.6666666666666667,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.16279069767441845,-0.6,-0.5384615384615384,-0.6666666666666667,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.2790697674418603,-0.6,-0.6923076923076923,-0.6666666666666667,-0.9576116681859617,1.0,-0.8755439512619669,-1.0
0.3720930232558137,-0.6,-0.6923076923076923,-0.6666666666666667,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.8461538461538461,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.8461538461538461,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.5,-0.6923076923076923,-0.22222222222222232,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.5384615384615384,0.0,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
1.0,0.8,-0.6923076923076923,-0.11111111111111116,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.5384615384615384,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.5384615384615384,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.5384615384615384,-0.11111111111111116,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,0.0,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.6923076923076923,-0.4444444444444444,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
1.0,0.8,-0.8461538461538461,-0.4444444444444444,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
1.0,0.5,-1.0,-0.22222222222222232,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.8372093023255811,0.8,-0.8461538461538461,-0.4444444444444444,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-0.19999999999999996,-0.5384615384615384,-0.8888888888888888,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.5813953488372092,0.5,-0.5384615384615384,-0.22222222222222232,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.4651162790697674,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
0.3720930232558137,-1.0,-0.3846153846153846,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.16279069767441845,-1.0,-0.07692307692307687,-0.5555555555555556,-0.7912488605287146,1.0,-0.14273281114012182,-1.0
0.16279069767441845,-1.0,-0.23076923076923073,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.2558139534883719,-1.0,0.23076923076923084,-0.5555555555555556,-0.9393801276207838,1.0,-0.8146214099216711,-1.0
0.3720930232558137,-1.0,0.23076923076923084,-0.5555555555555556,-0.6020966271649953,1.0,0.1914708442123585,-1.0
0.4651162790697674,-1.0,-0.07692307692307687,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.3846153846153846,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.5384615384615384,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.48837209302325557,-0.48,-0.5384615384615384,-0.4444444444444444,-0.9086144029170464,0.0,-0.9373368146214099,-0.7142857142857143
0.7209302325581395,-1.0,-0.3846153846153846,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.7209302325581395,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.8372093023255811,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.5384615384615384,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.6923076923076923,-0.5555555555555556,-0.982680036463081,-1.0,-1.0,-0.7142857142857143
0.6976744186046511,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.5813953488372092,-1.0,-0.8461538461538461,0.0,-0.982680036463081,1.0,-1.0,-0.7142857142857143
0.4651162790697674,-1.0,-0.6923076923076923,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
0.16279069767441845,-1.0,-0.5384615384615384,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
-0.06976744186046524,-1.0,-0.3846153846153846,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
-0.2325581395348839,-1.0,-0.3846153846153846,-0.5555555555555556,-0.9143117593436645,1.0,-0.6283724978241949,-1.0
-2.220446049250313E-16,-1.0,-0.3846153846153846,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
-2.220446049250313E-16,-1.0,-0.3846153846153846,-0.5555555555555556,-0.982680036463081,1.0,-1.0,-0.7142857142857143
-0.06976744186046524,-1.0,-0.07692307692307687,-0.5555555555555556,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
-0.13953488372093048,-1.0,-0.23076923076923073,-0.5555555555555556,-0.9143117593436645,1.0,-0.8668407310704961,-1.0
-0.2093023255813955,-1.0,-0.23076923076923073,-0.5555555555555556,-0.857338195077484,1.0,-0.804177545691906,-0.4285714285714286
-0.16279069767441867,-1.0,-0.07692307692307687,-0.5555555555555556,-0.9530537830446671,1.0,-1.0,-0.7142857142857143
-0.13953488372093048,-1.0,-0.3846153846153846,-0.5555555555555556,-0.8801276207839561,1.0,-1.0,-0.7142857142857143
-2.220446049250313E-16,-1.0,-0.3846153846153846,-0.5555555555555556,-0.8801276207839561,-1.0,-1.0,-0.7142857142857143
